description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",16:1 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",18:00,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",18:04,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",18:1 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",18:3 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",20:01,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",20:4 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",20:5 n-3 (EPA),g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",18:2 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",22:5 n-3 (DPA),g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Energy,kcal,14030,1400,44.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Energy,kJ,14030,1400,183.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12","Cryptoxanthin, beta",µg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",22:1 undifferentiated,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Choline,mg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Cholesterol,mg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12","Carotene, beta",µg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Copper,mg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Carbohydrate,g,14030,1400,11.25,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12","Carotene, alpha",µg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",22:6 n-3 (DHA),g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Alcohol,g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12","Fatty acids, total polyunsaturated",g,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Caffeine,mg,14030,1400,34.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Calcium,mg,14030,1400,0.0,fl oz,16.0,480.0,1400,Beverages
"Beverages, THE COCA-COLA COMPANY, NOS energy drink, Original, grape, loaded cherry, charged citrus, fortified with vitamins B6 and B12",Ash,g,14030,1400,0.28,fl oz,16.0,480.0,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Magnesium,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Zinc,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Total Water,g,14434,1400,99.96,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Sodium,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Protein,g,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Potassium,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Phosphorus,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Manganese,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Total lipid (fat),g,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Iron,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated","Fatty acids, total trans",g,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Energy,kcal,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Energy,kJ,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Copper,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Carbohydrate,g,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Calcium,mg,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Ash,g,14434,1400,0.0,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, DASANI, water, bottled, non-carbonated",Fluoride,µg,14434,1400,6.7,fl oz,1.0,29.6,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Retinol,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Protein,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Potassium,mg,14093,1400,148.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Phosphorus,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Pantothenic Acid,mg,14093,1400,1.692,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Niacin,mg,14093,1400,3.384,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Lutein + zeaxanthin,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Lycopene,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Riboflavin,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Iron,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Folic acid,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Folate, food",µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Folate, DFE",µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Magnesium,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Selenium,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Thiamin,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Sugars, total",g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Folate,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin K,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Vitamin E, added",mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin E,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin D,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Zinc,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Sodium,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin B-6,mg,14093,1400,0.338,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin B-12,µg,14093,1400,1.02,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin A,µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Total lipid (fat),g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Total Water,g,14093,1400,99.17,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Total Fiber,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Theobromine,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Vitamin B-12, added",µg,14093,1400,1.02,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Fatty acids, total saturated",g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Vitamin C,mg,14093,1400,10.2,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Fatty acids, total monounsaturated",g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",20:01,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",18:3 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",18:2 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",18:1 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",18:04,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",18:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",20:4 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",16:1 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",14:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",12:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",10:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",08:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",06:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",04:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",16:00,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",20:5 n-3 (EPA),g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Fatty acids, total polyunsaturated",g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",22:5 n-3 (DPA),g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",22:1 undifferentiated,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Energy,kcal,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Energy,kJ,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Cryptoxanthin, beta",µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Copper,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Cholesterol,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Carotene, beta",µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Choline,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Carbohydrate,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Calcium,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Caffeine,mg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Ash,g,14093,1400,0.15,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",Alcohol,g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified",22:6 n-3 (DHA),g,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Glaceau Vitamin Water, Revive Fruit Punch, fortified","Carotene, alpha",µg,14093,1400,0.0,fl oz,20.0,591.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Niacin,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Retinol,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Protein,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Potassium,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Phosphorus,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Magnesium,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Folate,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Lutein + zeaxanthin,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Iron,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Folic acid,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Folate, food",µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Folate, DFE",µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Riboflavin,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Lycopene,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Selenium,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin A,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Sugars, total",g,14065,1400,12.5,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Fatty acids, total trans",g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin K,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Vitamin E, added",mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin E,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin D,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin C,mg,14065,1400,30.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Sodium,mg,14065,1400,8.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin B-6,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Vitamin B-12,µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Total lipid (fat),g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Total Water,g,14065,1400,87.49,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Total Fiber,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Thiamin,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Theobromine,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Vitamin B-12, added",µg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Fatty acids, total saturated",g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Zinc,mg,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Fatty acids, total monounsaturated",g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",20:01,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",18:3 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",18:2 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",18:1 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",18:04,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",18:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",20:4 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",16:1 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",14:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",12:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",10:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",08:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",06:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",04:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",16:00,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",20:5 n-3 (EPA),g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch","Fatty acids, total polyunsaturated",g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",22:5 n-3 (DPA),g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",22:1 undifferentiated,g,14065,1400,0.0,fl oz,6.75,200.0,1400,Beverages
"Beverages, The COCA-COLA company, Hi-C Flashin' Fruit Punch",Energy,kcal,14065,1400,45.0,fl oz,6.75,200.0,1400,Beverages
