description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"APPLEBEE'S, Double Crunch Shrimp",Alpha-Linolenic Acid,g,36001,3600,0.977,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",Alanine,g,36001,3600,0.622,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",Energy,kJ,36001,3600,1352.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",24:00:00,g,36001,3600,0.023,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",24:1 c,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",20:3 n-3,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",20:3 n-6,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",20:4 undifferentiated,g,36001,3600,0.03,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:00,g,36001,3600,0.063,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",20:5 n-3 (EPA),g,36001,3600,0.034,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:1 c,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:1 t,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:1 undifferentiated,g,36001,3600,0.0,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:5 n-3 (DPA),g,36001,3600,0.004,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:6 n-3 (DHA),g,36001,3600,0.03,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, Double Crunch Shrimp",22:04,g,36001,3600,0.003,serving,1.0,206.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Lysine,g,36003,3600,0.189,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Lutein + zeaxanthin,µg,36003,3600,95.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Lycopene,µg,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Magnesium,mg,36003,3600,22.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Phenylalanine,g,36003,3600,0.273,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Manganese,mg,36003,3600,0.254,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Methionine,g,36003,3600,0.115,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Niacin,mg,36003,3600,0.97,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Pantothenic Acid,mg,36003,3600,0.55,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Phosphorus,mg,36003,3600,104.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Maltose,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Leucine,g,36003,3600,0.473,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Glycine,g,36003,3600,0.147,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Isoleucine,g,36003,3600,0.273,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Iron,mg,36003,3600,0.84,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Hydroxyproline,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Histidine,g,36003,3600,0.136,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Glutamic acid,g,36003,3600,1.597,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Glucose (dextrose),g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Galactose,g,36003,3600,0.04,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Fructose,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total trans-polyenoic",g,36003,3600,0.018,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total trans-monoenoic",g,36003,3600,0.053,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total trans",g,36003,3600,0.071,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Potassium,mg,36003,3600,163.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total saturated",g,36003,3600,1.312,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Lactose,g,36003,3600,3.66,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Proline,g,36003,3600,0.809,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocotrienol, alpha",mg,36003,3600,0.04,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Retinol,µg,36003,3600,18.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total polyunsaturated",g,36003,3600,0.952,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Zinc,mg,36003,3600,0.57,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Vitamin E,mg,36003,3600,0.52,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Vitamin B-6,mg,36003,3600,0.065,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Vitamin B-12,µg,36003,3600,0.24,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Vitamin A,µg,36003,3600,18.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Valine,g,36003,3600,0.326,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Tyrosine,g,36003,3600,0.168,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Tryptophan,g,36003,3600,0.063,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Total lipid (fat),g,36003,3600,4.34,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Total Water,g,36003,3600,68.28,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Total Fiber,g,36003,3600,1.3,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Protein,g,36003,3600,5.01,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocotrienol, gamma",mg,36003,3600,0.33,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocotrienol, beta",mg,36003,3600,0.14,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocopherol, gamma",mg,36003,3600,1.03,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocopherol, delta",mg,36003,3600,0.02,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocopherol, beta",mg,36003,3600,0.03,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Threonine,g,36003,3600,0.147,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Thiamin,mg,36003,3600,0.103,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Sugars, total",g,36003,3600,3.7,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Sucrose,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Starch,g,36003,3600,14.77,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Sodium,mg,36003,3600,288.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Selenium,µg,36003,3600,23.1,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Riboflavin,mg,36003,3600,0.283,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Tocotrienol, delta",mg,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Fatty acids, total monounsaturated",g,36003,3600,1.951,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Serine,g,36003,3600,0.21,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Energy,kJ,36003,3600,600.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:3 undifferentiated,g,36003,3600,0.228,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","18:3 n-6 c,c,c",g,36003,3600,0.009,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Energy,kcal,36003,3600,143.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:2 undifferentiated,g,36003,3600,0.714,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:2 t not further defined,g,36003,3600,0.018,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","18:2 n-6 c,c",g,36003,3600,0.686,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:2 CLAs,g,36003,3600,0.01,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:1 undifferentiated,g,36003,3600,1.854,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:1 t,g,36003,3600,0.046,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:1 c,g,36003,3600,1.808,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:04,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:00,g,36003,3600,0.285,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",18:3i,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",17:01,g,36003,3600,0.005,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",16:1 undifferentiated,g,36003,3600,0.036,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",16:1 t,g,36003,3600,0.007,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",16:1 c,g,36003,3600,0.029,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",16:00,g,36003,3600,0.635,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",15:01,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",15:00,g,36003,3600,0.019,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",14:01,g,36003,3600,0.016,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",14:00,g,36003,3600,0.153,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",12:00,g,36003,3600,0.047,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",10:00,g,36003,3600,0.043,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",08:00,g,36003,3600,0.017,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",06:00,g,36003,3600,0.027,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",17:00,g,36003,3600,0.013,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:00,g,36003,3600,0.019,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",04:00,g,36003,3600,0.035,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","20:2 n-6 c,c",g,36003,3600,0.003,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Cystine,g,36003,3600,0.095,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Cryptoxanthin, beta",µg,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Copper,mg,36003,3600,0.061,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Cholesterol,mg,36003,3600,7.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Carotene, beta",µg,36003,3600,4.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu","Carotene, alpha",µg,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Carbohydrate,g,36003,3600,21.08,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:01,g,36003,3600,0.039,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Aspartic acid,g,36003,3600,0.347,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Ash,g,36003,3600,1.29,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Arginine,g,36003,3600,0.21,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Alpha-Linolenic Acid,g,36003,3600,0.219,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Alanine,g,36003,3600,0.179,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",Calcium,mg,36003,3600,79.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",24:00:00,g,36003,3600,0.008,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",24:1 c,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:3 n-6,g,36003,3600,0.001,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:3 undifferentiated,g,36003,3600,0.001,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:4 undifferentiated,g,36003,3600,0.007,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:5 n-3 (EPA),g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:00,g,36003,3600,0.01,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",20:3 n-3,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:1 c,g,36003,3600,0.001,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:1 t,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:1 undifferentiated,g,36003,3600,0.001,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:5 n-3 (DPA),g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:6 n-3 (DHA),g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu",22:04,g,36003,3600,0.0,cup,1.0,124.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Lycopene,µg,36023,3600,5.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Lysine,g,36023,3600,1.476,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Magnesium,mg,36023,3600,30.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Maltose,g,36023,3600,0.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Manganese,mg,36023,3600,0.258,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Pantothenic Acid,mg,36023,3600,1.67,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Niacin,mg,36023,3600,7.847,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Phenylalanine,g,36023,3600,0.816,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Phosphorus,mg,36023,3600,298.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Potassium,mg,36023,3600,336.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Methionine,g,36023,3600,0.523,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Lutein + zeaxanthin,µg,36023,3600,72.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Fatty acids, total trans",g,36023,3600,0.12,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Lactose,g,36023,3600,0.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Isoleucine,g,36023,3600,1.015,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Iron,mg,36023,3600,0.9,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Hydroxyproline,g,36023,3600,0.04,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Histidine,g,36023,3600,0.712,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Glycine,g,36023,3600,0.858,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Glutamic acid,g,36023,3600,3.464,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Glucose (dextrose),g,36023,3600,0.36,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Galactose,g,36023,3600,0.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Fructose,g,36023,3600,0.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Fatty acids, total trans-polyenoic",g,36023,3600,0.085,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Fatty acids, total trans-monoenoic",g,36023,3600,0.035,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Proline,g,36023,3600,0.973,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Leucine,g,36023,3600,1.622,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Protein,g,36023,3600,19.62,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocotrienol, alpha",mg,36023,3600,0.03,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Riboflavin,mg,36023,3600,0.183,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Fatty acids, total saturated",g,36023,3600,2.849,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Zinc,mg,36023,3600,0.71,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Vitamin E,mg,36023,3600,1.45,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Vitamin B-6,mg,36023,3600,0.506,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Vitamin B-12,µg,36023,3600,0.14,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Vitamin A,µg,36023,3600,9.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Valine,g,36023,3600,1.109,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Tyrosine,g,36023,3600,0.523,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Tryptophan,g,36023,3600,0.22,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Total lipid (fat),g,36023,3600,16.24,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Total Water,g,36023,3600,43.38,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Total Fiber,g,36023,3600,1.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Retinol,µg,36023,3600,7.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocotrienol, gamma",mg,36023,3600,0.08,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocotrienol, beta",mg,36023,3600,0.17,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocopherol, gamma",mg,36023,3600,7.86,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocopherol, delta",mg,36023,3600,3.52,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Tocopherol, beta",mg,36023,3600,0.24,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Threonine,g,36023,3600,0.638,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Thiamin,mg,36023,3600,0.103,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter","Sugars, total",g,36023,3600,0.36,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Sucrose,g,36023,3600,0.0,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Starch,g,36023,3600,17.03,serving,1.0,209.0,3600,Restaurant Foods
"APPLEBEE'S, chicken tenders platter",Sodium,mg,36023,3600,740.0,serving,1.0,209.0,3600,Restaurant Foods
