description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Bacon, turkey, microwaved",Calcium,mg,7973,700,163.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:2 t not further defined,g,7973,700,0.056,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved","18:2 n-6 c,c",g,7973,700,6.1,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:2 CLAs,g,7973,700,0.034,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:1 undifferentiated,g,7973,700,8.425,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:1 t,g,7973,700,0.214,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:1 c,g,7973,700,8.21,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:04,g,7973,700,0.001,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:00,g,7973,700,1.797,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",17:01,g,7973,700,0.037,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",17:00,g,7973,700,0.064,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Carbohydrate,g,7973,700,4.24,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",16:1 undifferentiated,g,7973,700,0.751,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",16:1 c,g,7973,700,0.735,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",16:00,g,7973,700,4.715,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",15:01,g,7973,700,0.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",15:00,g,7973,700,0.035,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",14:01,g,7973,700,0.034,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",14:00,g,7973,700,0.222,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",12:00,g,7973,700,0.041,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",10:00,g,7973,700,0.006,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",08:00,g,7973,700,0.001,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",04:00,g,7973,700,0.001,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",16:1 t,g,7973,700,0.016,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:2 undifferentiated,g,7973,700,6.189,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",06:00,g,7973,700,0.005,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:3 undifferentiated,g,7973,700,0.354,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Caffeine,mg,7973,700,0.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Betaine,mg,7973,700,4.8,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Ash,g,7973,700,6.8,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Alpha-Linolenic Acid,g,7973,700,0.339,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",Alcohol,g,7973,700,0.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",24:1 c,g,7973,700,0.002,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved","18:3 n-6 c,c,c",g,7973,700,0.015,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:6 n-3 (DHA),g,7973,700,0.012,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:5 n-3 (DPA),g,7973,700,0.017,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:1 undifferentiated,g,7973,700,0.005,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:1 t,g,7973,700,0.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",24:00:00,g,7973,700,0.005,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:04,g,7973,700,0.032,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:00,g,7973,700,0.012,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:5 n-3 (EPA),g,7973,700,0.024,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:4 undifferentiated,g,7973,700,0.175,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:3 undifferentiated,g,7973,700,0.025,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:3 n-6,g,7973,700,0.02,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:3 n-3,g,7973,700,0.005,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved","20:2 n-6 c,c",g,7973,700,0.042,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:01,g,7973,700,0.128,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",20:00,g,7973,700,0.029,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",22:1 c,g,7973,700,0.005,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, microwaved",18:3i,g,7973,700,0.0,slice,1.0,8.1,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total trans-polyenoic",g,7254,700,0.036,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Folate,µg,7254,700,10.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Folate, food",µg,7254,700,10.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Hydroxyproline,g,7254,700,0.326,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Manganese,mg,7254,700,0.019,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Lutein + zeaxanthin,µg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Lycopene,µg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Magnesium,mg,7254,700,16.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Iron,mg,7254,700,1.4,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total trans-monoenoic",g,7254,700,0.149,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Carotene, alpha",µg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total saturated",g,7254,700,4.52,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total polyunsaturated",g,7254,700,4.699,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total monounsaturated",g,7254,700,6.223,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Energy,kcal,7254,700,226.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Energy,kJ,7254,700,944.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Cryptoxanthin, beta",µg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Copper,mg,7254,700,0.068,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Cholesterol,mg,7254,700,86.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Carotene, beta",µg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Niacin,mg,7254,700,4.032,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Fatty acids, total trans",g,7254,700,0.184,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Pantothenic Acid,mg,7254,700,0.675,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocopherol, delta",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Potassium,mg,7254,700,349.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Carbohydrate,g,7254,700,1.89,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Zinc,mg,7254,700,2.54,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Vitamin E,mg,7254,700,0.11,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Vitamin B-6,mg,7254,700,0.244,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Vitamin B-12,µg,7254,700,1.19,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Vitamin A,µg,7254,700,10.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Total lipid (fat),g,7254,700,16.93,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Total Water,g,7254,700,61.83,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocotrienol, gamma",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocotrienol, delta",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocotrienol, alpha",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocopherol, gamma",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocopherol, beta",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Thiamin,mg,7254,700,0.03,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Theobromine,mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Sucrose,g,7254,700,2.35,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Sodium,mg,7254,700,1069.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Selenium,µg,7254,700,15.8,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Riboflavin,mg,7254,700,0.237,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Retinol,µg,7254,700,10.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Protein,g,7254,700,15.94,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Phosphorus,mg,7254,700,222.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Calcium,mg,7254,700,80.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","Tocotrienol, beta",mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Ash,g,7254,700,3.41,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:2 CLAs,g,7254,700,0.022,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:1 undifferentiated,g,7254,700,5.594,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:1 t,g,7254,700,0.138,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:1 c,g,7254,700,5.456,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:04,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:00,g,7254,700,1.157,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",17:01,g,7254,700,0.023,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",17:00,g,7254,700,0.04,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",16:1 undifferentiated,g,7254,700,0.496,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",16:1 t,g,7254,700,0.011,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",16:1 c,g,7254,700,0.485,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",16:00,g,7254,700,3.093,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",15:01,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",15:00,g,7254,700,0.023,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",14:01,g,7254,700,0.021,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",14:00,g,7254,700,0.145,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",12:00,g,7254,700,0.026,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",10:00,g,7254,700,0.004,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",06:00,g,7254,700,0.001,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",04:00,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Caffeine,mg,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","18:2 n-6 c,c",g,7254,700,4.197,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:2 t not further defined,g,7254,700,0.036,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",08:00,g,7254,700,0.001,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","18:3 n-6 c,c,c",g,7254,700,0.01,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:2 undifferentiated,g,7254,700,4.254,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Alcohol,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",24:00:00,g,7254,700,0.003,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:6 n-3 (DHA),g,7254,700,0.007,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:5 n-3 (DPA),g,7254,700,0.01,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:1 undifferentiated,g,7254,700,0.003,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:1 t,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:1 c,g,7254,700,0.003,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",Alpha-Linolenic Acid,g,7254,700,0.241,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:04,g,7254,700,0.02,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",24:1 c,g,7254,700,0.001,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:5 n-3 (EPA),g,7254,700,0.006,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",22:00,g,7254,700,0.007,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:3i,g,7254,700,0.0,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:00,g,7254,700,0.018,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:01,g,7254,700,0.086,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",18:3 undifferentiated,g,7254,700,0.251,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:3 n-3,g,7254,700,0.003,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:3 n-6,g,7254,700,0.013,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:3 undifferentiated,g,7254,700,0.016,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared",20:4 undifferentiated,g,7254,700,0.107,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Bacon, turkey, unprepared","20:2 n-6 c,c",g,7254,700,0.027,serving,1.0,14.0,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Proline,g,7001,700,0.914,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Potassium,mg,7001,700,329.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Phytosterols,mg,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Phosphorus,mg,7001,700,132.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Phenylalanine,g,7001,700,0.64,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Pantothenic Acid,mg,7001,700,1.57,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Niacin,mg,7001,700,2.266,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Magnesium,mg,7001,700,17.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Manganese,mg,7001,700,0.04,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Lysine,g,7001,700,1.319,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Leucine,g,7001,700,1.283,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Isoleucine,g,7001,700,0.732,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Iron,mg,7001,700,1.16,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Protein,g,7001,700,15.84,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Histidine,g,7001,700,0.517,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Methionine,g,7001,700,0.395,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Retinol,µg,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Total lipid (fat),g,7001,700,8.9,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Zinc,mg,7001,700,2.46,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Glycine,g,7001,700,0.837,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Vitamin D,µg,7001,700,0.9,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Vitamin C,mg,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Vitamin B-6,mg,7001,700,0.26,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Vitamin B-12,µg,7001,700,1.68,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Vitamin A,µg,7001,700,3.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Valine,g,7001,700,0.795,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Tyrosine,g,7001,700,0.539,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Tryptophan,g,7001,700,0.171,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Total Water,g,7001,700,64.82,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Total Fiber,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Threonine,g,7001,700,0.684,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Thiamin,mg,7001,700,0.36,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Sodium,mg,7001,700,1334.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Serine,g,7001,700,0.677,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Riboflavin,mg,7001,700,0.248,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Glutamic acid,g,7001,700,2.522,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Selenium,µg,7001,700,21.3,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef","Folate, food",µg,7001,700,9.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",20:4 undifferentiated,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",20:01,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",18:3 undifferentiated,g,7001,700,0.09,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",18:2 undifferentiated,g,7001,700,0.72,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",18:1 undifferentiated,g,7001,700,3.8,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",18:04,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",18:00,g,7001,700,1.09,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",16:00,g,7001,700,1.89,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",14:00,g,7001,700,0.14,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",12:00,g,7001,700,0.02,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",10:00,g,7001,700,0.04,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",08:00,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",06:00,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",04:00,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",Folic acid,µg,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",20:5 n-3 (EPA),g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
"Barbecue loaf, pork, beef",22:1 undifferentiated,g,7001,700,0.0,oz,1.0,28.35,700,Sausages and Luncheon Meats
